label,datatype,species,x_metric,y_metric
14A,raw,Bovine,25.662208525240967,-3.167627715859939
14A,raw,Human,18.015632834112647,2.9377846035543023
14A,raw,Human,21.33756092900001,4.365429733523949
14A,raw,Bovine,22.07561493894088,-0.5311731809004837
14A,raw,Trout,27.508997397359924,0.18541350871132015
14A,raw,Trout,24.881103502341187,0.1740293997750489
14A,raw,Trout,26.346042405755103,-2.7800343160580923
14A,raw,Bovine,23.034226700687913,-2.7617486950960943
14A,raw,Human,21.164229326114448,3.154142004201385
14A,raw,Human,24.88576487971105,3.7882172938899026
14A,raw,Bovine,25.081315688828855,-2.832036600924305
14A,raw,Bovine,18.99369028123197,-0.9198296513160167
14A,raw,Bovine,23.19910436739291,-4.234465253637023
14A,raw,Trout,24.156534934324448,0.14359085362884985
14A,raw,Human,23.218449717112335,3.926308049435759
14A,raw,Bovine,26.346042405755103,-2.7800343160580923
14A,raw,Bovine,22.526117118874527,-3.8264335713069224
14A,raw,Trout,23.156534934324448,0.18234532457154126
14A,raw,Bovine,18.595140904741697,0.7613890681054237
14A,raw,Human,22.777560339988746,4.6969174335261386
14A,raw,Human,24.833642148634915,4.429942495078677
14A,raw,Human,22.437459499054132,2.8956633401852643
14A,raw,Human,23.416995396494414,5.361077848642516
14A,raw,Bovine,24.989018841508074,-3.1938728113879566
14A,raw,Bovine,22.690724403124445,-2.5489970034332834
14A,raw,Bovine,20.713977134251547,-2.0642768857504716
14A,raw,Bovine,24.984679905783736,-2.713881981053165
14A,raw,Human,23.913421222613916,4.830624701380452
14A,raw,Bovine,20.506880900011613,-5.05373198393779
14A,raw,Human,20.082128245899554,1.6940639378805389
14A,raw,Human,19.60422019865256,3.045514659252369
14A,raw,Trout,21.684317160731307,0.43862431959645976
14A,raw,Trout,27.357833324026274,0.07716786052245996
14A,raw,Bovine,20.795507019748147,-2.8972404255747994
14A,raw,Bovine,22.221403034501684,-2.430731306383989
14A,raw,Bovine,22.055896704326376,-3.090355575393179
14A,raw,Trout,25.519533558206852,0.11018291775042285
14A,raw,Trout,20.763445810515847,0.18106555904751276
14A,raw,Trout,25.519533558206852,0.11018291775042285
14A,raw,Human,23.779565475879124,4.169053545637567
14A,raw,Bovine,23.563836784823685,0.19806309197470717
14A,raw,Bovine,17.848427334023928,-2.2342482254243703
14A,raw,Bovine,23.72858154716032,-4.291808106511027
14A,raw,Human,24.51050728241756,3.7677278479368934
14A,raw,Human,19.931568569324174,2.916109125637897
14A,raw,Human,21.139461420965507,6.0060141294506195
14A,raw,Bovine,24.504458237744757,-1.0160598508960992
14A,raw,Trout,21.506880900011613,-1.5440545571409503
14A,raw,Trout,21.133202430493824,-0.06118351645149044
14A,raw,Trout,21.35380157000722,0.26893500727347797
14A,raw,Human,20.662751810896374,5.08935896978062
14A,raw,Human,20.6714166720235,1.0099154688650829
14A,raw,Trout,18.28771237954945,-0.015871392642881912
14A,raw,Human,20.28771237954945,3.4481052009645072
14A,raw,Human,22.17949608276776,2.8971754407753068
14A,raw,Bovine,19.32333628928017,-1.7410124272289083
14A,raw,Bovine,23.35110746083796,-0.8159538903130348
14A,raw,Bovine,20.909764199005824,-4.482701397960144
14A,raw,Bovine,18.817533326078145,-3.6914218730267807
14A,raw,Bovine,19.883156364138927,-2.6274672292356915
14A,raw,Human,18.940198874467615,3.5283789723547887
14A,raw,Bovine,28.141021934953123,-3.2214980040474845
14A,raw,Human,22.282065816408306,4.819660278339807
14A,raw,Human,22.65621884105714,4.320067752861834
14A,raw,Bovine,22.611892926168192,-3.834539751383834
14A,raw,Trout,22.088612279469753,0.4016552873580965
14A,raw,Human,23.29614100162003,4.202512927942592
14A,raw,Bovine,20.582333128441075,-2.697759511906719
14A,raw,Human,21.253496664211536,2.3848005726615917
14A,raw,Human,22.042599881712917,4.036073317441283
14A,raw,Bovine,24.664922909938003,-3.2380674903172184
14A,raw,Human,21.15189852420373,5.49054925978283
14A,raw,Human,24.648559463729114,0.14755718841385793
14A,raw,Human,25.064967694741373,0.09818039393890331
14A,raw,Bovine,20.001957897215572,0.7923086280099811
14A,raw,Bovine,21.348408311237,0.4777015340610147
14A,raw,Human,21.304520667236,0.5703157247567547
14A,raw,Human,17.55824132193017,3.3085075791250405
14A,raw,Human,22.809312819273178,4.438651701189045
14A,raw,Bovine,20.3211353810869,-3.5320136207721973
14A,raw,Bovine,20.18253014285739,-4.85042364394949
14A,raw,Human,20.082128245899554,-0.2366062805561488
14A,raw,Human,23.958368628667888,0.5576120125762007
14A,raw,Trout,23.44253048860155,-2.296088089952103
14A,raw,Human,19.531838322833178,1.8139275759810904
14A,raw,Bovine,19.276397066321614,-3.417033034579349
14A,raw,Bovine,23.253496664211536,-3.431049817267475
14A,raw,Human,15.589300026152637,0.11189288007089712
14A,raw,Human,22.10469600280483,4.3898936894374065
14A,raw,Bovine,18.301174639356013,-2.902613405873529
14A,raw,Human,17.55824132193017,5.14219633574813
14A,raw,Human,23.055896704326376,3.4107373618452184
14A,raw,Bovine,20.6714166720235,-3.303665888494634
14A,raw,Trout,22.06578950908481,-0.022822770384946615
14A,raw,Trout,18.811274335606463,0.4783835501661218
14A,raw,Human,24.575424759098897,4.4398914322416525
14A,raw,Bovine,27.43936320952287,-2.936806173512806
14A,raw,Human,20.36452797660028,1.8255022687678635
14A,raw,Bovine,20.218449717112335,-4.098489863399363
14A,raw,Bovine,23.779565475879124,-3.2233000621596464
14A,raw,Human,22.81323318864452,4.06177619758669
14A,raw,Human,20.516531070045332,4.093659107214245
14A,raw,Human,17.095067301607052,6.306821202497154
14A,raw,Trout,22.27070595424376,-0.18278921886470023
14A,raw,Bovine,24.867028317129463,-0.6196296326099762
14A,raw,Bovine,25.525519853272584,-3.297554499534765
14A,raw,Bovine,22.36452797660028,-3.4514291898375644
14A,raw,Human,19.912690559118484,3.3289145252034693
14A,raw,Trout,21.03590522913891,0.18386419240018606
14A,raw,Human,21.247714311617532,4.4882864813094825
14A,raw,Bovine,22.411833691378636,-3.795859283219775
14A,raw,Human,20.241908689936324,7.885613935978104
14A,raw,Bovine,20.158077099132854,-3.468476758240304
14A,raw,Human,23.377824799213737,-0.5987683002461867
14A,raw,Bovine,19.463636121613206,-0.4474589769712214
14A,raw,Human,18.19940396142179,2.7478129764031984
14A,raw,Human,18.543213112697835,-0.3987215049926433
14A,raw,Trout,22.46263806205013,-0.27508531517663726
14A,raw,Human,21.396236836327617,0.27540296326421215
14A,raw,Bovine,22.991615952994113,-2.9763310941063676
14A,raw,Bovine,20.88016941681753,-1.328269621761189
14A,raw,Bovine,22.777560339988746,-3.534954672827779
14A,raw,Human,24.05258397028554,-0.37056287013823885
14A,raw,Bovine,22.911593869562907,-3.6716308558763298
14A,raw,Bovine,23.94055735255143,-2.9766608739126927
14A,raw,Human,21.422138699770375,3.6562133962947074
14A,raw,Bovine,22.542740949368177,-3.489384840738925
14A,raw,Trout,24.632008287465265,0.765534746362977
14A,raw,Trout,19.237247312566463,-0.7452450719307729
14A,raw,Bovine,19.641741317603834,-4.190759136927542
14A,raw,Bovine,21.17645562844771,-0.38482288623183597
14A,raw,Human,23.21252488315523,0.7494875144208788
14A,raw,Human,21.846133092818114,3.817455512026574
14A,raw,Bovine,20.636440533780526,-2.006426269159433
14A,raw,Bovine,21.81909384006576,-3.0970546840471593
14A,raw,Human,24.187069302472562,-1.5687652731933548
14A,raw,Bovine,20.158077099132854,-3.1189009984178457
14A,raw,Bovine,25.816654794614344,-3.6337686784958043
14A,raw,Human,23.267851957188608,4.627621087039925
14A,raw,Trout,23.44253048860155,0.26414459830172954
14A,raw,Trout,23.005388802615844,0.01630181232910064
14A,raw,Human,21.088612279469753,6.108782564845928
14A,raw,Bovine,21.795507019748147,-0.037637657363365204
14A,raw,Human,22.17035542891129,3.5539289967972234
14A,raw,Human,22.718164931214982,4.135104255673687
14A,raw,Human,24.164229326114448,3.1048798943277487
14A,raw,Human,17.90829879000133,3.3501249867180145
14A,raw,Bovine,19.50105966128289,-1.9700467778983721
14A,raw,Human,21.236079611134127,3.5844351035151774
14A,raw,Trout,20.516531070045332,0.18403194763768774
14A,raw,Trout,24.20955331662394,0.12617710607714472
14A,raw,Trout,25.220665271744164,0.043902821876815046
14A,raw,Human,18.40041251229881,3.2329230888286173
14A,raw,Human,20.91706899962906,2.5934740005766734
14A,raw,Bovine,24.569642406504894,-3.1292830169449664
14A,raw,Bovine,23.620867729860066,-2.933657505171304
14A,raw,Bovine,21.40145454559864,-4.566303045489556
14A,raw,Bovine,22.80538176768326,0.1258680785423039
14A,raw,Bovine,23.06578950908481,-4.136468114335909
14A,raw,Bovine,19.155608843542105,-2.558628352907694
14A,raw,Human,18.95162622166543,4.1179142028657685
14A,raw,Trout,26.154604907226048,0.02448763243326477
14A,raw,Human,20.276397066321614,0.8950304403984575
14A,raw,Bovine,24.59263404913112,-3.0972972013549147
14A,raw,Human,20.82687119065748,4.6836360917600794
14A,raw,Trout,20.803412217833493,-0.013175388747733168
14A,raw,Trout,20.713977134251547,0.6286838781504741
14A,raw,Human,20.82687119065748,4.6836360917600794
14A,raw,Bovine,22.022421999775286,-4.147402736139816
14A,raw,Human,18.1357092861044,3.9417359879947145
14A,raw,Bovine,21.326631368841753,-3.3892380298467883
14A,raw,Human,21.623102734243375,4.660324500630488
14A,raw,Human,20.688591815831632,3.361260507285462
14A,raw,Bovine,20.89504269329906,-4.54916177929331
14A,raw,Human,19.512678744549724,1.8375425489177837
14A,raw,Bovine,21.61414186667175,-0.8618690811365076
14A,raw,Human,21.001957897215572,-0.4543783909110118
14A,raw,Bovine,24.654034593795267,-3.792999629080534
14A,raw,Trout,22.645264384167533,0.13285715889356983
14A,raw,Bovine,23.064145411994183,-3.7405322091863984
14A,raw,Bovine,23.922523429721167,-3.013569698544078
14A,raw,Human,21.008811568256636,6.113341473075945
14A,raw,Trout,26.541855226405197,-0.8329476677719942
14A,raw,Human,19.811274335606463,-3.8391459889726844
14A,raw,Trout,24.984679905783736,0.45034436801479644
14A,raw,Bovine,22.290527395156502,-0.36104985264668643
14A,raw,Human,20.98815209769054,4.394597162585595
14A,raw,Bovine,20.93876407072838,-2.8326660105867916
14A,raw,Human,19.817533326078145,3.5767419939161877
14A,raw,Bovine,23.97596268868263,-3.0691620245073956
14A,raw,Bovine,22.032546217048996,-4.290126034795581
14A,raw,Trout,20.82687119065748,-0.3272946046371777
14A,raw,Human,18.19940396142179,3.782135564600572
14A,raw,Trout,20.582333128441075,-0.6533494757014062
14A,raw,Human,23.575424759098897,5.215012890970851
14A,raw,Bovine,23.173408752888843,-1.4990694351289098
14A,raw,Trout,22.06578950908481,-0.5225906404336473
14A,raw,Human,20.865141207585197,3.7337416932919196
14A,raw,Human,16.785963247077273,3.4794693718738423
14A,raw,Bovine,23.828808994898974,-2.7839630737033754
14A,raw,Bovine,20.437459499054132,-5.364107910379661
14A,raw,Trout,23.89504269329906,-0.03080604678117459
14A,raw,Human,19.662751810896374,4.456093333212075
14A,raw,Trout,17.82997042931637,0.013610431518653248
14A,raw,Trout,22.561507978763714,0.3238376848959937
14A,raw,Human,22.042599881712917,4.303346669145637
14A,raw,Trout,19.872674880270605,-0.05076311368188661
14A,raw,Human,23.20955331662394,4.738979125603854
14A,raw,Human,22.765470645993336,3.4526583900418713
14A,raw,Bovine,20.264992303049365,1.3437691434269445
14A,raw,Bovine,21.88016941681753,0.4362951198393625
14A,raw,Bovine,21.815189385609845,-4.736160294094563
14A,raw,Bovine,21.411833691378636,-2.3664745338406243
14A,raw,Human,21.887625221736577,3.5368337581617877
14A,raw,Bovine,21.949490477321437,-2.8948309266439156
14A,raw,Trout,25.670336406124367,0.09856383448358957
14A,raw,Bovine,20.506880900011613,-1.4757334309663979
14A,raw,Human,22.920707576692408,3.6774087494857515
14A,raw,Human,23.164229326114448,-3.076815597050831
14A,raw,Bovine,25.023268403460985,-2.8977305963230426
14A,raw,Human,22.893191897611118,6.140902100211799
14A,raw,Bovine,23.967192479054894,-3.2381892133369448
14A,raw,Human,23.620867729860066,4.3083390301394076
14A,raw,Human,19.580494128777296,2.765057901195559
14A,raw,Bovine,20.582333128441075,-0.9859248147882773
14A,raw,Bovine,18.641741317603834,0.9751966089994273
14A,raw,Trout,23.174932995017834,-0.01367493689707654
14A,raw,Bovine,22.8171429336956,-3.3109569770663594
14A,raw,Bovine,21.114260866840365,-3.8554623568015156
14A,raw,Human,18.737273754162686,-0.4325472675672931
14A,raw,Bovine,21.5308863630224,-2.562168517556735
14A,raw,Human,21.906097881808055,-0.83074029487609
14A,raw,Trout,20.865141207585197,-0.4052564784862585
14A,raw,Trout,20.834606839437086,-0.4000204636381205
14A,raw,Human,22.494726699726982,4.280782112117331
14A,raw,Human,21.688591815831632,4.622794574246895
14A,raw,Bovine,22.785564216500568,-0.7443742754807926
14A,raw,Human,21.7915381175452,2.045867008757329
14A,raw,Trout,21.44253048860155,0.3802720811181673
14A,raw,Trout,21.906097881808055,0.19854567938208012
14A,raw,Bovine,21.718164931214982,-2.7251958172266635
14A,raw,Trout,23.23169229389319,0.13778923422534914
14A,raw,Bovine,24.019031410574513,-2.90543699846702
14A,raw,Bovine,22.215490341631792,-3.598003425285072
14A,raw,Bovine,17.88464752193668,-4.739615172580155
14A,raw,Trout,24.253496664211536,0.015106892390208387
14A,raw,Trout,22.111079619595685,0.4425990069150855
14A,raw,Trout,22.516531070045332,0.09167460065224542
14A,raw,Trout,20.158077099132854,1.1340173479716875
14A,raw,Human,21.563836784823685,4.719659013852487
14A,raw,Human,21.133202430493824,2.8378489511788674
14A,raw,Human,19.552624072623914,3.9237644141729144
14A,raw,Trout,26.47846302921181,0.04762886295775441
14A,raw,Trout,20.427263731948244,0.09657325969505288
14A,raw,Human,21.568483149680052,0.42146376843827665
14A,raw,Human,23.686456071487644,4.982839448841817
14A,raw,Bovine,21.39100018796147,-1.913744266649581
14A,raw,Trout,22.716072552253742,-0.0682085561028414
14A,raw,Trout,26.19084105636177,-0.07493574337417641
14A,raw,Human,23.33756092900001,5.381761344404545
14A,raw,Bovine,22.194602975157967,-2.6829075511331157
14A,raw,Bovine,22.684317160731307,-3.349408831309469
14A,raw,Bovine,20.779565475879124,-4.085693748397284
14A,raw,Human,20.662751810896374,2.678462755805656
14A,raw,Trout,21.709777145722263,0.077076223018641
14A,raw,Bovine,18.03187347511986,-0.936256116006647
14A,raw,Trout,18.730655875398178,0.0778709092608499
14A,raw,Trout,25.43936320952287,0.09148016080682284
14A,raw,Human,21.868912961474408,3.4684378164752467
14A,raw,Bovine,27.39100018796147,-2.9979550740149756
14A,raw,Human,19.922886326224372,5.0973212524854725
14A,raw,Human,20.06907209307411,4.5797258523550095
14A,raw,Trout,21.722340607186172,0.4362951198393625
14A,raw,Human,21.58692039793673,3.9156078127096277
14A,raw,Bovine,23.150349737108243,-3.1218502594384496
14A,raw,Human,22.241908689936324,4.651136415690883
14A,raw,Human,23.131633430838484,3.547588230057721
14A,raw,Trout,23.219927131517835,0.16734316123229467
14A,raw,Bovine,20.385744462509976,-0.6055047809923548
14A,raw,Bovine,23.01733312310249,-3.0608032790622
14A,raw,Bovine,22.215490341631792,-3.4226838066005327
14A,raw,Bovine,21.799465033316828,-3.4679696300936955
14A,raw,Trout,21.22435031855202,-0.1720993726766493
14A,raw,Bovine,21.909764199005824,-2.4665677999189257
14A,raw,Bovine,25.175694512607905,-3.0170735133589415
14A,raw,Trout,24.216970788186423,0.2630344058337938
14A,raw,Human,20.91706899962906,3.0852049661694156
14A,raw,Bovine,18.795507019748147,-4.155588478770418
14A,raw,Bovine,19.785963247077273,-0.6481563272083503
14A,raw,Trout,23.492283523798655,0.0
14A,raw,Bovine,24.05258397028554,-2.714939287836207
14A,raw,Bovine,20.563836784823685,-5.047622576718548
14A,raw,Bovine,18.659271242161413,-2.6806147397848425
14A,raw,Human,20.10789134196464,3.534921818221561
14A,raw,Human,22.58692039793673,2.5228407888133586
14A,raw,Bovine,22.5451002222421,-3.3088192158342626
14A,raw,Human,21.43237062238133,1.3193495507855861
14A,raw,Bovine,20.095067301607052,-3.4426095773098253
14A,raw,Bovine,22.911593869562907,-2.0358770363285967
14A,raw,Human,20.554498920244352,5.1614634226941165
14A,raw,Bovine,21.477536938429466,-3.157923064988868
14A,raw,Bovine,20.17035542891129,-1.944858445807539
14A,raw,Human,21.516531070045332,2.7382765393185533
14A,raw,Trout,24.109486361520016,0.13199554580999034
14A,raw,Trout,20.69710331568715,0.100693999619473
14A,raw,Trout,27.60399391129567,0.014355292977070054
14A,raw,Human,22.692853842685793,4.141355849245541
14A,raw,Bovine,24.109486361520016,-3.3850381387420003
14A,raw,Bovine,22.001957897215572,-3.5514099410101294
14A,raw,Human,25.183287661930134,3.721473418013289
14A,raw,Bovine,20.535639892993036,-3.067355267801765
14A,raw,Bovine,22.3211353810869,-3.574545884775818
14A,raw,Trout,24.282065816408306,0.06746296777873888
14A,raw,Trout,23.632008287465265,0.08187700705440766
14A,raw,Trout,25.836052667225598,0.21674585819530587
14A,raw,Bovine,21.842301231227086,-4.475174355183045
14A,raw,Human,21.062499439150624,3.4288432988038746
14A,raw,Bovine,22.44253048860155,-3.7704052566350517
14A,raw,Human,22.709777145722263,0.23157251949418364
14A,raw,Human,21.44253048860155,3.3458828270390852
14A,raw,Bovine,22.713977134251547,-3.4581324784856737
14A,raw,Bovine,23.609640474436812,-2.828888083607245
14A,raw,Human,22.480005194020215,3.583052910712525
14A,raw,Bovine,25.71030281344201,1.2690508050093396
14A,raw,Human,27.050509642047682,1.533432200081074
14A,raw,Bovine,21.282065816408306,-0.5279315556847771
14A,raw,Human,23.02749298932271,3.2979492319529227
14A,raw,Bovine,22.262126969354977,-3.4893224957143527
14A,raw,Bovine,24.936069961559117,-3.1687054789344553
14A,raw,Bovine,20.427263731948244,-0.31487333735341183
14A,raw,Trout,23.73892349138178,0.20353339408513216
14A,raw,Human,22.244814421111734,4.209572601551237
14A,raw,Bovine,21.846133092818114,-4.370111628397328
14A,raw,Human,21.427263731948244,3.6942032745354036
14A,raw,Bovine,20.276397066321614,-3.600083787745819
14A,raw,Trout,18.896521622224974,1.0448815986808442
14A,raw,Bovine,22.542740949368177,-3.1773272498049168
14A,raw,Human,22.623102734243375,-3.1949392085956423
14A,raw,Trout,22.290527395156502,-0.002679100195881373
14A,raw,Human,20.467621469564385,6.150465984294065
14A,raw,Bovine,20.015632834112647,-4.51220120526013
14A,raw,Human,23.58692039793673,2.391872215232907
14A,raw,Trout,29.368280111461388,0.20870883749541536
14A,raw,Trout,21.43237062238133,0.37712951070265677
14A,raw,Bovine,25.997657759781948,-3.9181850653108286
14A,raw,Bovine,21.39100018796147,-4.511229729755388
